date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,enough_history,score,selected,weight
2025-07-31,BAC,46.984660096019375,47.2502773527117,46.42391380503644,46.50261688232422,40016300,Financials,Banks,-0.014386992579836,-0.023145203993584218,-0.02956270153953977,0.15633665435334776,0.002275315661610877,0.011222687557263878,0.012028918250438598,46.75396785736084,45.29501113891602,43.033526496887205,-0.005376035159271542,0.026660899579085573,0.08061366724588437,0.03221009735421698,0.05255169227630918,-0.03392596697097172,-0.03392596697097172,1885753608.8385773,-0.0117545892092491,21.357593370968264,0.016505380399982783,-0.06702437213299073,-0.18589935589288753,True,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,-0.04830723343626053,0.031336722638186654,-0.10625539981844034,-0.07964395607444719,2021-01-04,1669.0,True,-0.5391550516678362,0.14872702642417326,-0.5391550516678362,-0.6532446661150088,0.3,0.3333333333333333,0.4666666666666667,4,-0.006169140656416688,-0.02491367255313745,0.010404328597200852,-0.023393560883123082,-0.023393560883123082,0.0008183589600630255,0.25,0.75,0.0,True,,False,0.0
2025-07-31,COST,921.5153239437004,942.0198038953793,921.1568342498392,935.7360229492188,2564400,Consumer Staples,Discount Stores,0.013078011921745292,0.006253948344739024,-0.04348708503776022,-0.07414593216252896,-0.10379365652983619,0.007630222697912491,0.010728467848616384,952.4164337158203,982.4202478027344,962.2315798950195,-0.017513778822067838,-0.04751960778284936,-0.027535530426772592,-0.03054071224002164,0.020981090549862635,-0.05295404957284988,-0.11090499787513985,1974192356.4343262,0.23643937859808495,21.403425218718972,0.01367961984773971,-0.2887872895199536,0.03065884712476874,False,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,-0.06223161693448098,-0.19914586387769007,-0.10625539981844034,0.13691424694320908,2018-01-02,2767.0,True,-0.7081994171515348,-0.8282068871741864,-0.7081994171515348,-1.1878721719373082,0.2,0.06666666666666667,0.4666666666666667,5,-0.026382923912156842,-0.0451274558088776,0.011899924287756259,-0.017104161125603378,-0.01710416112560338,-0.004269701589843768,0.4,0.2,0.0,True,,False,0.0
2025-07-31,CRM,264.1130203024067,264.152894935,256.99690394843594,257.46533203125,7340300,Technology,Software,-0.024470384181770832,-0.03500203714349703,-0.04041459758572252,-0.05094953148317427,-0.21663144121168387,0.012350329755635622,0.015395895981730086,263.94908752441404,266.50974853515623,294.3516479492188,-0.024564417153229656,-0.03393653160388299,-0.12531377410304956,-0.009608132628605937,-0.0945872041418494,-0.055983976636324484,-0.11131850628704076,1534433255.6173706,0.26145835123476946,21.151426935879275,0.019236950469500937,-0.19781675777158791,0.010534933897451748,False,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,-0.059159129482443285,-0.17594946319833538,-0.10625539981844034,0.11679033371589209,2021-01-04,1669.0,True,-0.6708989009848609,-0.7298855743164941,-0.6708989009848609,-0.485429931781238,0.26666666666666666,0.4666666666666667,0.4666666666666667,7,0.0887044211906483,0.06995988929392753,0.01446634737254714,-0.12911901877637083,-0.12911901877637083,-0.002116017616911518,0.14285714285714285,0.7142857142857143,0.0,True,,False,0.0
2025-07-31,CVX,147.22596723103592,149.09534248393533,146.3929776147314,146.8772735595703,10237100,Energy,Oil & Gas,-0.012503249509162484,-0.026888344303281464,0.024733164278824882,0.1327455674849063,0.02165550079672318,0.014569430578063992,0.012445635737728236,147.57514266967775,141.47640380859374,143.4195338821411,-0.004728906897752405,0.038175056798047446,0.024109265898679455,0.04310781654681506,-0.013548573342486159,-0.034324606012524406,-0.034324606012524406,1843368810.1063538,-0.18301531202851962,21.33486061015881,0.020297065332713585,0.17064574965002333,-0.10801240320608141,False,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,0.00598863238210412,0.007745635769745185,-0.10625539981844034,-0.0017570033876410651,2024-01-02,576.0,True,0.12000592208920702,0.04873277883776042,0.12000592208920702,-0.1551852712733288,0.6666666666666666,0.5666666666666667,0.4666666666666667,2,0.015022999384539104,-0.003721532512181658,0.013797558022737653,0.009710164894285778,0.009710164894285778,0.0007718725553263386,1.0,0.0,0.0,True,,False,0.0
2025-07-31,GOOGL,195.2698429128764,195.54921195775628,190.66022322341527,191.4683990478516,51329200,Communication Services,Internet Content & Information,-0.023558802420669767,-0.0014049326393925643,0.0742275075293084,0.1700402257265623,0.0039330617044013305,0.011604913777457032,0.018287122408745037,185.28534240722655,177.15652221679687,174.19186012268065,0.03337045748084977,0.08078662107365386,0.0991810921187899,0.04588496143812293,0.017019521417523498,-0.023558802420669767,-0.023558802420669767,7400545668.861008,0.2911690758551644,22.724819573608343,0.021282200599345512,-0.3654051458687958,-0.0958127181972539,True,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,0.05548297563258764,0.045040294011401194,-0.10625539981844034,0.010442681621186445,2018-01-02,2767.0,True,0.7208756015891753,0.20681160372037058,0.7208756015891753,-0.5963620914031587,0.7666666666666667,0.4,0.4666666666666667,3,0.02016156584981636,0.001417033953095596,0.019140394784477228,0.05406594167949204,0.054065941679492045,-0.007535481007020195,0.6666666666666666,0.6666666666666666,0.0,True,0.5160505002978903,True,0.125
2025-07-31,HD,362.3062029558735,365.8785105141889,360.0195068160506,360.6770629882813,3091600,Consumer Discretionary,Home Improvement Retail,-0.012282260751647622,-0.014956104340091425,-0.011671371234968864,0.022292647087063022,-0.10145682301612802,0.011550036601658951,0.011891169918742743,362.13003082275395,358.9994848632812,373.35365173339846,-0.004012282083238228,0.004672926273526334,-0.03395330054028545,0.008720196243916511,-0.038446568832189,-0.026050807484300997,-0.02885162135991881,1160164418.209381,-0.035928171721786306,20.871827572718164,0.01773473940969984,-0.028687952439910958,-0.033964018322031886,False,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,-0.030415903131689626,-0.10270728462809808,-0.10625539981844034,0.07229138149640846,2021-01-04,1669.0,True,-0.3219512825112352,-0.41943796422703117,-0.32195128251123517,-0.6045288651287608,0.43333333333333335,0.36666666666666664,0.4666666666666667,3,0.009823920416375106,-0.008920611480345656,0.01822708572965601,-0.02149529165134397,-0.02149529165134397,-0.006677049127997058,0.6666666666666666,0.3333333333333333,0.0,True,,False,0.0
2025-07-31,JNJ,162.81612370907078,163.93474465900857,161.1480291773554,161.64846801757812,11036200,Healthcare,Drug Manufacturers,-0.01506631975451489,-0.028426461394149838,0.05901266391448634,0.07195037645476021,0.09101872481591666,0.016540171376171423,0.013081042188295712,159.30184631347657,154.12465240478517,150.93311752319335,0.014730662314383025,0.04881643199449237,0.07099403146389127,0.033590952699080745,0.021145358513524393,-0.028426461394149838,-0.028426461394149838,1368644255.390625,0.28942181532253075,21.037086492939693,0.014998486156768787,0.264438348113484,-0.012937712540273871,True,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,0.04026813201776558,-0.053049555260400894,-0.10625539981844034,0.09331768727816647,2021-01-04,1669.0,True,0.5361648325177832,-0.20895646701313703,0.5361648325177832,0.1380986657349378,0.7,0.6666666666666666,0.4666666666666667,6,-0.023149694998179277,-0.04189422689490004,0.021047887152998393,0.08216235891266561,0.08216235891266563,-0.00450771577682697,0.8333333333333334,0.3333333333333333,0.0,True,,False,0.0
2025-07-31,JPM,296.3559134765009,298.17878493737805,292.7497765059144,293.4828796386719,14749700,Financials,Banks,-0.01131398841788911,-0.0010452990627312087,0.019407962278443325,0.17859973456879352,0.08162027202558408,0.012091457241440331,0.010652053119489047,289.11988220214846,276.26537597656244,249.16869224548338,0.015090617093821646,0.062322336272679024,0.17784813571012248,0.04652955941419368,0.10874834830526448,-0.01131398841788911,-0.01131398841788911,2610439879.9124146,0.6289353393389812,21.682784580828343,0.017010035010728557,0.13512926623673538,-0.1591917722903502,True,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,0.0006634303817225629,0.05359980285363242,-0.10625539981844034,-0.052936372471909854,2018-01-02,2767.0,True,0.05535707114783005,0.2430923249589128,0.05535707114783005,-0.523955114910006,0.6333333333333333,0.43333333333333335,0.4666666666666667,4,-0.006169140656416688,-0.02491367255313745,0.010404328597200852,0.025577102934860013,0.025577102934860013,0.001687128644239479,1.0,0.75,0.0,True,,False,0.0
2025-07-31,KO,66.7009689229213,67.19033772284418,66.29968292274043,66.44649505615234,17193400,Consumer Staples,Beverages,-0.012509294637104929,-0.017510857916408162,-0.04258930466739741,-0.04640600908387571,0.08707774482364083,0.009385096276908832,0.009740295831038229,68.09714279174804,68.76688903808594,65.71907329559326,-0.024239603424238254,-0.033742895954599006,0.011068655172407293,-0.009739371021524001,0.04637642604581638,-0.04849340259333901,-0.0556257780757039,1102475852.7986526,0.0620896914587874,20.820824263729023,0.012525519472125888,-0.036467019101979026,0.0038167044164783004,False,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,-0.06133383656411817,-0.17140594079903682,-0.10625539981844034,0.11007210423491864,2021-01-04,1669.0,True,-0.6973002119500192,-0.7106271948173436,-0.6973002119500192,-0.9267134073275253,0.23333333333333334,0.16666666666666666,0.4666666666666667,5,-0.026382923912156842,-0.0451274558088776,0.011899924287756259,-0.016206380755240567,-0.01620638075524057,-0.0025148280108474273,0.6,0.2,0.0,True,,False,0.0
2025-07-31,LLY,743.3280887710879,762.3763308159791,731.5311392351107,736.1365356445312,5810300,Healthcare,Drug Manufacturers,-0.02632622701787357,-0.08114915503373565,-0.050315735664570926,-0.09723303714560971,-0.14649507677457618,0.021543481175977812,0.020718150970120038,776.9842651367187,768.7228149414062,799.1391928100586,-0.052572145054957886,-0.042390155025330944,-0.07883815201703159,0.010746981922140852,-0.03806142677309765,-0.08935761559802435,-0.09677060127792592,2594639671.51886,0.7305358278369567,21.67671348940241,0.025047855308565552,0.039836093821696617,0.04691730148103879,False,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,-0.06906026756129169,-0.22223296886077082,-0.10625539981844034,0.15317270129947913,2024-01-02,576.0,True,-0.7911003881328785,-0.9260649343513149,-0.7911003881328785,0.8826868924405727,0.16666666666666666,0.8,0.4666666666666667,6,-0.023149694998179277,-0.04189422689490004,0.021047887152998393,-0.02716604066639165,-0.027166040666391646,0.000495594022979419,0.5,0.3333333333333333,0.0,True,,False,0.0
2025-07-31,MA,566.9687561232289,577.8081383123478,560.9258252024171,564.8746337890625,4568300,Financials,Credit Services,0.01316381925149046,0.0052705823774656935,0.010180275623201895,0.010900468601636737,0.001721072777858712,0.008928512885442599,0.013680499580117637,558.6665405273437,563.6566296386719,539.2909884643555,0.011112341282975002,0.0021608974087139465,0.047439408171008335,-0.008853065588046105,0.04518087951682315,-0.003519748275011114,-0.03978654513038704,1398353903.9337158,0.8243863866902021,21.058561599603237,0.014402689095143773,-0.34735476338753535,-0.0007201929784348415,True,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,-0.008564256273518867,-0.11409946311352437,-0.10625539981844034,0.1055352068400055,2021-01-04,1669.0,True,-0.05666860206901551,-0.46772536710816764,-0.05666860206901551,-0.9946617518030647,0.5666666666666667,0.1,0.4666666666666667,4,-0.006169140656416688,-0.02491367255313745,0.010404328597200852,0.016349416279618584,0.016349416279618584,-0.0014758157117582531,0.75,0.75,0.0,True,,False,0.0
2025-07-31,META,773.3836936232736,782.9113054874113,763.7163951695271,771.6278076171875,38831100,Communication Services,Internet Content & Information,0.11252703140562259,0.08203696335186983,0.08390199746410643,0.2916299546869279,0.0881104970492641,0.02751438017126813,0.022436053505254003,714.3518371582031,694.9355773925781,626.0478602600098,0.08017893631636275,0.11035876233644748,0.23253804796444077,0.027939654260435764,0.11003586387781583,0.0,0.0,8999340873.224792,2.1023271588145978,22.920417175403482,0.019058157774844472,0.22634669973598087,-0.20772795722282145,True,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,0.06515746556738566,0.16663002297176677,-0.10625539981844034,-0.1014725574043811,2018-01-02,2767.0,True,0.8383255420203168,0.7221873271632836,0.8383255420203168,1.7712709043507915,0.8,0.9333333333333333,0.4666666666666667,3,0.02016156584981636,0.001417033953095596,0.019140394784477228,0.06374043161429006,0.06374043161429006,0.008373985386790902,1.0,0.6666666666666666,0.0,True,0.2757578775461335,True,0.125
2025-07-31,MRK,78.74834869364783,79.42082332237155,75.87324992689673,76.13639831542969,19813300,Healthcare,Drug Manufacturers,-0.044403651803207156,-0.07121620433085285,-0.051826564172386846,-0.04753537543723885,-0.09615212877283696,0.018708511604175148,0.01993783931163756,80.09671401977539,77.94665161132812,86.62313137054443,-0.04944417199646822,-0.02322425990695598,-0.12106157892464131,0.027583768693083988,-0.10016354317764464,-0.07779474347578141,-0.07779474347578141,1032199370.072403,0.5358516278013383,20.754957674370832,0.02491397297606762,-0.061658020623371224,-0.004291188735147999,False,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,-0.07057109606910761,-0.17253530715239995,-0.10625539981844034,0.10196421108329234,2024-01-02,576.0,True,-0.8094421011782759,-0.7154141781125062,-0.8094421011782759,0.46078917858830176,0.13333333333333333,0.7666666666666667,0.4666666666666667,6,-0.023149694998179277,-0.04189422689490004,0.021047887152998393,-0.02867686917420757,-0.028676869174207566,-0.002339375548823245,0.3333333333333333,0.3333333333333333,0.0,True,,False,0.0
2025-07-31,MSFT,552.0232408256204,552.2420017670738,528.8280273057109,530.4187622070312,51617300,Technology,Software,0.03947474498101644,0.04427652503801549,0.08635893638247216,0.2253924591469738,0.28793991260473306,0.01050933567907189,0.009016092726858955,504.8323806762695,484.43188537597655,428.74919830322267,0.05068292468974844,0.09492950034732628,0.23713062159921572,0.04211220589755316,0.12987239927938865,0.0,0.0,9157000697.273409,1.862722185233138,22.9377845273277,0.01343259292036999,0.1656197421045329,-0.13903352276450165,True,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,0.0676144044857514,0.1003925274318127,-0.10625539981844034,-0.032778122946061305,2018-01-02,2767.0,True,0.8681531951110566,0.4414300833168219,0.8681531951110566,-0.759405074175421,0.8333333333333334,0.26666666666666666,0.4666666666666667,7,0.0887044211906483,0.06995988929392753,0.01446634737254714,-0.002345484808176132,-0.002345484808176132,-0.003957011693475249,0.42857142857142855,0.7142857142857143,0.0,True,0.6970504817959473,True,0.125
2025-07-31,NFLX,118.4800033569336,119.0,115.77400207519533,115.94000244140624,37129000,Communication Services,Entertainment,-0.020942372621902683,-0.01808999307787318,-0.09764480744396575,0.022344534248417425,0.14150127535910917,0.01830189040470652,0.015898574823175485,122.75175094604492,123.24256027221679,100.62119018554688,-0.055492067951297575,-0.05925353883172135,0.1522424076639448,-0.003982466163375498,0.22481715874117358,-0.1062150174345996,-0.1342139500795455,4810787957.990646,-0.055514501537087924,22.29412672448554,0.0228625056834902,0.1511654728968348,-0.11998934169238318,False,-0.0037511687632163504,0.018744531896720762,0.1249999317151611,0.00425706718957006,-0.007879392437544541,0.07986991772794472,0.042103364660601716,True,False,-0.11638933934068652,-0.10265539746674368,-0.10625539981844034,-0.013733941873942834,2024-01-02,576.0,True,-1.3656833065725154,-0.4192180329585838,-1.3656833065725154,0.4002761642103034,0.06666666666666667,0.7333333333333333,0.4666666666666667,3,0.02016156584981636,0.001417033953095596,0.019140394784477228,-0.11780637329378212,-0.11780637329378212,-0.0008385043797707083,0.3333333333333333,0.6666666666666666,0.0,True,,False,0.0
